Battery_Voltage,Battery_Current,Temperature,Solar_Power,Fuel_Level,CPU_Load,Signal_Strength,Health,Health_Score
26.958201605488664,4.785611068023222,24.03954560139614,229.23393720210493,71.23012301230123,33.83380351962931,89.4020292316935,Healthy,100
27.051927055810616,5.0475146347612885,23.069053248233374,262.1071178305954,71.22712271227122,41.57870755629701,89.58860716430661,Healthy,100
25.62585731209277,4.039583079590771,19.583102280570476,234.1684673793256,71.22412241224123,58.776954286774895,92.7269111070427,Healthy,100
27.50281563475761,6.565103405574244,37.10812020428047,214.62760021043354,71.22112211221122,44.75788428596984,96.93746851095176,Healthy,100
27.363746689189814,5.500333207320625,26.65949651122203,215.67767136410646,71.21812181218122,38.94577694283869,88.70434235003123,Healthy,100
26.123741510860647,4.225398652114689,7.434549389468263,227.02077526772138,71.21512151215121,57.53924362514127,88.27522931463785,Healthy,100
25.45826553161008,4.006174711142728,30.379198475677054,190.8747395818919,71.21212121212122,34.354010760210095,90.65265211980285,Healthy,100
24.832606528900453,5.307203945897872,30.254962627043817,227.27508954465713,71.20912091209121,19.646492187813564,90.1089081954989,Healthy,100
25.95492378876057,5.044206174880452,16.800593903017628,243.9599812365877,71.20612061206121,30.649987169038496,92.16232427277588,Healthy,100
26.683710703645016,5.832110217221127,23.005622750000427,223.06306336387664,71.2031203120312,53.632112806560826,92.64540481787061,Healthy,100
25.61098776675123,5.546968473127199,22.742265792634427,205.15534857233186,71.20012001200121,46.248323976002936,89.11942203149056,Healthy,100
23.362998793685563,4.735519651231377,23.546393855246343,209.95137680595263,71.1971197119712,40.817337915383995,92.49619991451407,Healthy,100
27.522456673491885,4.456198404538633,35.276655170221424,242.8259094108454,71.19411941194119,52.73355423240611,88.90613515861024,Healthy,100
26.228267866213873,4.840057851701166,27.10673471159898,181.493832839572,71.19111911191119,42.00230331553152,82.74775441150268,Healthy,100
25.544450603987798,4.449319153343238,25.436590691103092,191.42399996537983,71.1881188118812,37.33194435214219,84.21890327227483,Healthy,100
27.028590066107945,4.869804467195238,34.73433965332356,163.75846451767347,71.18511851185119,50.0214457126608,78.3251053558802,Healthy,100
27.829566315779307,5.016440928619382,30.972086471102234,221.18995447689312,71.18211821182118,35.41569775097916,98.31354136056015,Healthy,100
22.63770611661453,4.102069106619943,17.554130452140704,250.1660686509428,71.17911791179118,45.88295402525738,96.42627381148296,Healthy,70
26.521116379906484,5.63067986209788,24.30025816499258,266.6018639260133,71.17611761176119,30.463215744380975,95.17351711688524,Healthy,100
24.288020947027583,4.62957228553033,29.931772522803673,274.20330451181525,71.17311731173118,27.345426803194403,88.91806524355194,Healthy,100
26.59893260815873,4.158115649714657,22.3966591959278,195.83340502330736,71.17011701170117,29.61127069005437,94.88338539217044,Healthy,100
26.153512642849496,4.648392571718132,40.17732873052679,228.75108379290774,71.16711671167117,39.68722409976013,94.48893274512255,Healthy,100
26.76287183172866,5.242258156620286,28.677272581915503,205.91906805855874,71.16411641164117,32.22457178915144,82.72913277938575,Healthy,100
21.883906042457813,5.083038199813304,87.59078451152708,277.6675383278792,71.16111611161116,32.561500102603055,51.028243555796976,Critical,20
23.752111865817017,5.422118114904462,21.2623381399837,265.6206205037032,71.15811581158115,38.15870070779876,92.68742299954393,Healthy,100
25.459558170492,5.898346125075529,33.565165528214216,225.88250036420413,71.15511551155116,39.13335474208636,87.5545437976825,Healthy,100
26.48821716216774,6.304940204008033,24.11282837803626,198.322548882606,71.15211521152115,21.387386059146046,86.4638029224551,Healthy,100
27.21847079441027,5.285486162688053,30.27954506975024,99.31849800166681,71.14911491149115,9.730921213798657,94.1180840605075,Healthy,90
24.59380243943297,3.9305976127645033,21.0908838587534,169.82400638691868,71.14611461146114,44.79961831074067,85.8584454226864,Healthy,100
27.23247251224762,4.7308891974697,28.42118674914702,155.16975345223364,71.14311431143115,41.67065413019695,102.40801164294471,Healthy,100
25.222553252424174,3.995681615616992,24.184684612699233,169.381860053353,71.14011401140114,23.557180386915732,97.97136189557142,Healthy,100
26.43493985791343,6.696854073712282,26.107633519149676,285.7596666269175,71.13711371137114,45.23533954846579,88.93269663510918,Healthy,100
25.38812725656124,6.987400882527163,23.22231519768726,174.67355053058964,71.13411341134113,45.21342539488508,96.24803247728714,Healthy,100
26.21860475325452,5.650311197496343,34.15375766684962,182.86699518065765,71.13111311131114,36.373450445189,90.93267030300187,Healthy,100
27.07025316148433,5.85845884263903,25.05397614925404,187.7816553689381,71.12811281128113,63.5123957453382,87.92083850096553,Healthy,100
24.527583107253758,5.250943193236659,27.139256830481788,310.9490655141717,71.12511251125113,55.23053991092366,99.89034004054861,Healthy,100
25.184112923903804,5.366055915460791,27.429146315207536,217.81417202730992,71.12211221122112,35.21114446273624,91.9523510888015,Healthy,100
26.221955104810505,3.4025457816708773,37.67362072980177,254.79714931364916,71.11911191119113,35.43494721618765,85.5275113913128,Healthy,100
28.88190039323642,4.92606763474309,33.3418515243484,226.13883940328842,71.11611161116112,22.505431982148465,92.30029627923172,Healthy,100
24.964172345399806,4.11884693765374,32.744084549667754,150.54568438399974,71.11311131113112,54.69671032176197,98.38726927741445,Healthy,100
20.319539800156424,5.28135653753837,98.43195561146683,273.64238136773383,71.11011101110111,42.961840635171825,54.88951111873941,Critical,20
28.405307964410206,4.940390154611466,24.061645674384764,234.03838629692254,71.1071107110711,49.87673172988426,91.04784806364292,Healthy,100
25.88322661915809,6.946821962346114,35.13171229497349,215.7400457344668,71.1041104110411,14.39258232635284,88.50134694947407,Healthy,100
25.64221696856012,5.9166276887228415,20.9744151074701,281.60446125207244,71.10111011101111,49.33034395339634,91.75987235396258,Healthy,100
25.169521761602372,5.284511982521645,28.504081288730376,207.870787180158,71.0981098109811,33.8842391295525,85.11104879615478,Healthy,100
25.918156963600797,4.733060312860374,21.60843097443527,214.94546923351254,71.09510951095109,47.01165188726318,86.02238685846434,Healthy,100
24.31193668092853,6.67602145875993,22.21055646754356,207.92140477916612,71.0921092109211,46.25469123618504,88.28826948858826,Healthy,100
25.908513179215284,4.97004535387347,38.084713917185226,257.67019498595516,71.0891089108911,39.75224642283774,90.83841801052031,Healthy,100
27.796256328621027,5.3316739616352775,32.31562384945833,248.48380262082372,71.08610861086109,31.631967951216428,95.56216956056738,Healthy,100
25.266697925027938,5.042249604426835,33.89884136676753,229.75166016516653,71.08310831083108,44.78633932775375,89.2641746679254,Healthy,100
25.71113083521314,4.5958460942926775,32.70244888098267,183.18813583706321,71.08010801080108,29.969064205239064,94.13723280417689,Healthy,100
23.95863143087931,5.03650622238552,27.164269826622988,207.0418241933449,71.07710771077107,52.60688680423176,87.79858695811988,Healthy,100
26.448874505757253,3.0380331493216843,23.850419752576617,183.1770506467843,71.07410741074108,31.34020748085411,92.94349801562076,Healthy,100
26.31737802194165,3.4522935987588124,25.58745844349504,260.61287376009994,71.07110711071107,40.272921997138305,95.99491576284764,Healthy,100
26.076442831718925,5.349630541669628,26.84904127367952,164.88454245695885,71.06810681068107,31.050486094010232,89.42425533373932,Healthy,100
25.739807539733427,6.568199690527486,38.6577164159675,275.8029915857559,71.06510651065106,41.90483599527804,91.75633634308912,Healthy,100
25.648690497473055,5.3482211041441685,19.98186141382282,265.06785070897183,71.06210621062107,27.618872539936426,87.06830827835512,Healthy,100
18.781506287771254,4.279631145103346,93.84464977646027,187.8514888277741,71.05910591059106,30.290271939915282,54.69708374441805,Critical,20
25.96542007809365,3.557146245932665,22.522219802167704,205.4230507726049,71.05610561056106,67.53435410356289,75.99279247396882,Healthy,100
21.619031751705712,5.784527260475638,83.33518364369682,195.06493584480114,71.05310531053105,50.130607352591014,62.64304641479895,Critical,20
26.257979380945457,4.432804848984899,39.12272955603458,235.0581829194447,71.05010501050106,44.43339312965626,92.86399814614106,Healthy,100
27.348112744514914,5.64323541855256,29.852718158958375,269.4356879340564,71.04710471047105,46.16940358456199,81.82022773682087,Healthy,100
26.812392916850065,5.389865158065717,30.346095009061504,261.4966760718705,71.04410441044105,43.66768786334878,87.5553011305405,Healthy,100
26.23143421178023,5.478300392254689,28.547925538251615,204.8474334304578,71.04110411041104,38.93329561517,97.01689452988936,Healthy,100
27.822106436782615,5.033601707353556,30.62487393568675,263.9182473710561,71.03810381038105,49.08064220281829,94.31955871925456,Healthy,100
26.504322234867875,5.383644384969641,32.638930974145765,261.0137712061445,71.03510351035104,30.07618364671732,101.97452988224936,Healthy,100
27.565955226548503,4.880545598743665,30.553843077320927,213.39081319361372,71.03210321032103,59.14642379233519,90.37694245653607,Healthy,100
20.39250217091539,4.364693465631796,79.44361353972027,219.66895327269788,71.02910291029103,41.44402001144053,57.11170734724175,Critical,20
23.789697105282148,4.036500939483949,32.65248618096325,273.95999296263705,71.02610261026103,49.62046322703103,90.05072298082038,Healthy,100
27.565801715983195,2.6149912020290214,17.330331392469596,257.0426658086225,71.02310231023102,58.88059090793325,85.37579814632966,Healthy,100
26.162211489611202,4.81889043759549,28.01205358087435,262.86743945782325,71.02010201020101,45.89448964301429,88.93412929714123,Healthy,100
25.937654274919066,6.519378182951953,29.831254252507104,310.48844392175357,71.01710171017102,30.274140817178925,83.69736533608909,Healthy,100
26.33761801698749,5.730080092537597,30.496889083115747,239.15434557093303,71.01410141014102,54.634530296513844,95.8654457101617,Healthy,100
25.58602020565152,5.227709118475958,26.974682429296276,231.39826523187762,71.01110111011101,60.354287330429344,93.69224101177139,Healthy,100
26.272434632466734,4.265995005710849,28.96450899878291,267.5278111463981,71.008100810081,16.641734044696225,84.19760606514464,Healthy,100
21.990300487331663,5.997339225759077,88.57017242800973,289.5737319013452,71.00510051005101,38.777512322693354,59.62845573094683,Critical,20
27.529126710481243,4.880690688196975,17.35093158581362,198.60121243194484,71.00210021002101,43.49725916911782,91.95287073508587,Healthy,100
25.86369426365474,6.574934313789059,33.89882260783394,212.93495175846803,70.999099909991,36.83134086144303,91.35557518921401,Healthy,100
25.54089938873308,4.018912736705318,21.19377038008298,184.35002828085192,70.99609960996099,25.0486935676482,84.7524768678587,Healthy,100
24.89008902113687,4.250030472027344,27.03727682131743,231.99624910439087,70.993099309931,29.403357330531506,90.33053736587293,Healthy,100
26.322530946978368,4.1527300557803715,23.505222202587966,251.12405113384253,70.99009900990099,17.81051007007324,92.8565597735906,Healthy,100
26.22452852015011,3.517881629565987,37.522055679256475,186.78929503779005,70.98709870987099,51.461304169588466,93.00011043964912,Healthy,100
26.466109536413008,4.062955314808238,27.522131712947708,259.6828432077585,70.98409840984098,56.482682785025666,98.42328001704347,Healthy,100
24.767297734993846,5.103216259765918,26.137261222707604,204.13355806002068,70.98109810981099,56.31553927301741,91.25031026638665,Healthy,100
24.078582561426114,4.287798975149372,32.48719521235589,201.28232361591293,70.97809780978098,39.645159574302845,83.7957222902582,Healthy,100
26.75070956300787,1.143624670759403,40.93884500564912,259.5478388628319,70.97509750975098,43.263002887834354,84.67732509136705,Healthy,100
27.78157023425181,6.074273297420122,30.43413716234853,198.12008046170942,70.97209720972097,52.83907838997072,96.2809033061279,Healthy,100
24.768375653132125,3.3159062706525946,25.735483230208988,170.87755329719118,70.96909690969098,37.205368014661076,98.05469597370261,Healthy,100
27.907329540274038,5.589228284886637,32.17956388812814,246.02799884681676,70.96609660966097,28.60862005064706,89.82565131115975,Healthy,100
26.34069327048366,5.031214589669565,18.563925588510607,215.39041960873982,70.96309630963097,33.15139779743546,91.91189258430866,Healthy,100
25.991524514539005,7.1173728164203425,28.278575560386383,261.9320591611958,70.96009600960096,42.106574439901564,90.46528016257791,Healthy,100
25.522941564145068,5.99695748152262,39.96374592973847,249.15467347672146,70.95709570957095,31.43633853291091,88.50949789940276,Healthy,100
24.338578376690005,4.495395404515026,28.946484380114633,158.80955737264281,70.95409540954095,45.67956283485682,82.54471641677962,Healthy,100
27.18527421910952,4.2979364376446885,28.64666593694589,266.0437048186122,70.95109510951096,23.738757820356437,92.38636645615416,Healthy,100
25.069272366274877,6.5027276807992855,28.123819242145032,286.4912483496434,70.94809480948095,37.08816146370976,98.9097525609685,Healthy,100
18.062088161648745,3.524128902898588,95.68725433633111,256.1761228242481,70.94509450945094,44.86659605555525,61.90411257188356,Critical,20
27.190311571864346,5.190879935918708,29.886944034189224,257.5851148241463,70.94209420942094,41.59014036926395,88.49024079722678,Healthy,100
23.740419863993928,4.868879536750328,32.65163806996182,211.3314771682286,70.93909390939095,31.17854184685713,87.84161360081107,Healthy,100
24.1716826271982,4.656773931295324,26.00907968505535,203.31566262278903,70.93609360936094,48.82057281785882,92.48460305226112,Healthy,100
25.978238907790303,5.353513984448425,13.055489570195075,227.43556432591663,70.93309330933093,43.149871002956395,95.7555285140406,Healthy,100
26.351941314805824,5.189559860508676,30.793705031672523,252.1966875307184,70.93009300930093,14.932041341482153,92.663368286473,Healthy,100
26.58168157756271,5.457400742791744,40.798756459120625,251.3156762841877,70.92709270927094,45.46381229569134,80.65166530580763,Healthy,100
25.637841807924495,5.138975652363284,25.742431551663216,204.67760733381903,70.92409240924093,34.93362967216603,98.71187307828667,Healthy,100
29.036443602370028,5.417681405017247,19.17301970346038,201.12943155265367,70.92109210921092,33.700421763522726,94.16632475205614,Healthy,100
25.726528929481,5.093365192931595,32.06447790839488,167.84462937657025,70.91809180918092,30.040892568830117,89.09946199744618,Healthy,100
25.723056617476733,4.3405731127836855,38.46299358510402,242.64219738744222,70.91509150915091,27.96367099143997,87.3484236928068,Healthy,100
25.04361599742335,5.0040012602365955,31.17624141829141,206.35765540852975,70.91209120912092,42.47899872711559,87.76628478175677,Healthy,100
26.148688179825285,4.28561344029598,38.34820032499906,209.4634321010278,70.9090909090909,46.55231376597919,94.3132306276188,Healthy,100
26.73795347845613,4.219623395269149,32.762011273754275,280.4756312922127,70.90609060906091,41.838068151275984,80.12265254777722,Healthy,100
27.444293665440153,4.663849997282248,32.241105914066154,240.9436117374536,70.9030903090309,51.39344184027729,92.56853610708295,Healthy,100
24.21285888267174,4.880576839264157,24.891995903547325,231.30145401591994,70.9000900090009,46.97685518283842,91.4027330110871,Healthy,100
25.70480559397316,5.035225306347811,29.712441344519302,249.05690516664893,70.8970897089709,15.916455219412313,91.33293955465516,Healthy,100
26.536044332970974,5.916378827363331,27.82317425969334,269.7214902604868,70.8940894089409,29.00176099592325,84.18606374193648,Healthy,100
26.70446904151344,4.501535917459156,27.61758567660009,163.3881733942227,70.89108910891089,54.26103065762749,81.47969987612129,Healthy,100
26.007858389365445,5.19685192647482,26.476809232293597,200.20300470680448,70.8880888088809,24.767397163540558,101.22193457460249,Healthy,100
26.650908763438522,5.118027713943819,29.353680804751324,211.87528204981584,70.88508850885088,7.179663905142787,90.66466677136907,Healthy,100
25.029243328489038,4.391371712533935,20.221930095179644,185.7580323693761,70.88208820882089,61.97740037276167,99.67977969950022,Healthy,100
27.86948651878203,5.073740786206545,32.87031039568945,210.71724494521055,70.87908790879088,43.55935036639093,94.51672129542372,Healthy,100
27.191153723575315,6.002721415177313,22.733528243318823,165.71027845192262,70.87608760876088,31.80331839530515,90.56207074815536,Healthy,100
24.386086655521794,5.1865062168834,26.498372649971753,252.27627411046655,70.87308730873087,29.819210721512178,91.15949270167988,Healthy,100
24.709876342259893,5.226583929027308,29.98335935821099,201.8873393242949,70.87008700870086,47.552873900512544,95.40167318618784,Healthy,100
24.74369389987171,4.294671669057332,22.436359489626927,227.03347392601606,70.86708670867087,45.73597456602634,95.96396058719755,Healthy,100
26.813563965075833,6.968858851204876,16.201221626168483,221.79580168800175,70.86408640864087,43.92642807937738,92.37996081447166,Healthy,100
24.458326680299038,4.351643629677499,25.701719933814957,239.509679039341,70.86108610861086,37.73500562432102,95.46386015701482,Healthy,100
25.602770798950303,3.332216539452522,19.4134150444978,133.86886486898425,70.85808580858085,24.633003131849,95.70167538727655,Healthy,100
26.545645275700128,5.860184120218077,32.27386559602282,235.75923023702887,70.85508550855086,39.568422309529446,91.64824118328615,Healthy,100
25.920600878544278,4.885182960351574,21.078978564747246,210.37178979372408,70.85208520852086,52.78174035942171,86.98102527168837,Healthy,100
26.310665018855246,4.696958179052925,36.910933382254974,234.2402374525143,70.84908490849085,33.496588093596124,92.48562564327777,Healthy,100
24.72103674638149,4.454446219588473,27.96524266458865,178.71913772915798,70.84608460846084,47.212825393558646,86.25853953906918,Healthy,100
26.713825248076695,6.871714624315838,28.355045167565375,234.47859246189324,70.84308430843085,35.14442489120702,88.09800338664523,Healthy,100
25.264145729028805,5.354590278604682,16.116212028732015,265.44791509034746,70.84008400840085,49.61492968615418,91.9877369420459,Healthy,100
25.610456390722472,5.549751221645085,28.869175773103144,226.64181909297093,70.83708370837084,28.24064443844459,89.60387463198158,Healthy,100
26.285278073487184,5.162615623582267,27.51892049876048,194.89657106788175,70.83408340834083,40.164251457526575,96.57765724813787,Healthy,100
26.12369386583702,5.270049613445196,20.20546579044718,196.42640124733404,70.83108310831084,45.47768515606109,86.69789746792654,Healthy,100
26.02877602281871,6.3986246105594144,28.52361003278085,240.16844553133342,70.82808280828083,31.894593792868008,79.35932931633216,Healthy,100
25.099247813627894,4.749145338772305,25.61246193515546,239.93755092675784,70.82508250825083,44.35136061665702,96.55017749798446,Healthy,100
25.64054070656097,3.54306245447927,26.69927309262784,232.47896939543634,70.82208220822082,39.645379231050505,90.23757913966224,Healthy,100
26.002620309004442,5.868054654227777,28.155290573164276,218.68662395020104,70.81908190819082,39.47013217581852,90.47532003719776,Healthy,100
24.349897720199497,5.496701612242392,25.17127472105079,227.10359913728817,70.81608160816081,31.866954563186127,86.05792852856746,Healthy,100
25.444960440423944,5.107979812885043,29.47873976169321,217.72818208787007,70.81308130813082,51.968110739504226,80.58182544167067,Healthy,100
26.465215854839414,5.470753241547786,27.48066710589422,206.66916362567505,70.81008100810081,28.6584481688478,85.90582456447396,Healthy,100
24.467076075385588,4.629255779705826,30.836610810319453,246.51169185537535,70.80708070807081,43.35717688764871,92.8500386439012,Healthy,100
27.38789798191309,5.0206925828542595,24.82795243616805,230.85408943993872,70.8040804080408,29.809503792074754,88.9942112492068,Healthy,100
27.523535915119812,4.86829974614009,21.610481482396246,265.1689581672794,70.80108010801081,39.205947425198175,88.33720686049507,Healthy,100
24.505819308847897,4.408511742929083,23.74678882937117,259.09028830644115,70.7980798079808,47.714353141713815,81.50344175071207,Healthy,100
27.629143559660168,6.189172783105002,36.65594061311067,229.71181863204154,70.79507950795079,36.533784308300476,99.05640855719986,Healthy,100
25.82770209354544,3.5877413725821996,33.73579915724048,240.83832216187096,70.79207920792079,3.085646506650072,89.70352152098143,Healthy,100
26.502217470988466,7.360882171812967,35.28027479559466,186.49844573424417,70.7890789078908,23.86364825554472,101.70960874140341,Healthy,100
25.404018737446105,5.877362209206475,35.69628374902132,217.2843682713563,70.78607860786079,14.10402499806986,91.83387076179665,Healthy,100
27.107653792672114,3.222024465297649,25.202091656960786,231.99319905295064,70.78307830783078,40.81492130518945,97.75537361898823,Healthy,100
26.4873128226184,4.775833670509071,29.774871612450777,164.6042380654083,70.78007800780078,39.93985217135851,86.41104846908256,Healthy,100
25.023016092082877,4.831454084096443,28.455034017087772,235.02977211116982,70.77707770777079,35.79251090919986,82.42811804567668,Healthy,100
24.601757600041655,5.391886628942112,31.95723115354853,186.42705588959726,70.77407740774078,32.48252334145316,89.06751401903219,Healthy,100
24.247637077748934,4.01062172926028,26.264990528614195,190.26456383150256,70.77107710771077,42.65358242368377,92.80005180736825,Healthy,100
26.225530131719307,5.032025343368217,28.557844942546026,201.4680054992148,70.76807680768077,22.632170551314008,93.34305433695505,Healthy,100
26.686965694135683,4.878880601877353,28.433628865718113,218.93226668157698,70.76507650765078,51.47267375773761,91.9726231510361,Healthy,100
26.78115881453533,4.262381637426561,31.193574399494185,173.5190005038989,70.76207620762077,40.90144026527785,101.45885857880391,Healthy,100
25.858422686471148,4.123247768528768,31.934303326429593,249.98252161148397,70.75907590759076,28.662456287467858,91.95915362439708,Healthy,100
24.611604253202763,5.918804646702357,28.562026194041202,226.20963837767636,70.75607560756076,34.97896630663439,88.4495871359553,Healthy,100
25.18151024237146,3.3034174599574064,28.74394470439485,287.37426606961793,70.75307530753075,38.423995932331366,88.83226122754925,Healthy,100
27.38281836675431,5.477878936096051,29.355388124492226,230.50281594319708,70.75007500750075,23.4305526072853,85.97338386987683,Healthy,100
25.418445722479902,5.797510306878124,37.87930852373826,239.97818122660482,70.74707470747074,48.05053591188235,91.46587033398201,Healthy,100
26.17210115681777,4.781441661661583,17.62001325209841,190.1147506286579,70.74407440744075,51.58564994684473,95.40782652152136,Healthy,100
24.709219419710134,5.052372839724996,22.18192203269315,178.6366398110351,70.74107410741074,41.40896528216225,97.0449081651372,Healthy,100
26.40389965455084,6.163494999697381,32.04207757867565,241.67046428460085,70.73807380738074,51.28657975702868,88.51586996429562,Healthy,100
25.450778525985108,4.2951484892759435,29.618706393034547,181.73485120726363,70.73507350735073,71.80010291291451,89.73571838962756,Healthy,100
27.256055256530917,4.398347571110876,29.57649730090526,242.46473199433103,70.73207320732074,17.459279982527256,86.7920368758597,Healthy,100
26.928269247448178,4.504516318900691,32.00497299228014,279.72835652740247,70.72907290729073,40.62287568313185,94.8415868303235,Healthy,100
25.40515286411012,6.165325599223282,29.28395735874258,253.10190401853055,70.72607260726073,23.88258799976633,83.82710225226297,Healthy,100
25.848003167182803,6.292293746884708,24.64430512930466,239.96563156823808,70.72307230723072,58.728605039909965,86.39000563740932,Healthy,100
25.338660511951247,3.604109765536381,31.77285484064955,229.4323988433297,70.72007200720073,42.95570944386164,69.21133061300435,Healthy,80
24.29668016414599,6.006240747311637,28.12532297799447,206.56140142758994,70.71707170717072,31.6228566500504,84.10381803110077,Healthy,100
24.97106908454334,5.818908306347284,25.31453692666268,215.99036013453977,70.71407140714072,36.87571078945695,87.04468476465912,Healthy,100
26.237860793264986,6.553594810449828,32.14216374746747,200.20999641951687,70.71107110711071,56.03559719286404,87.446129095087,Healthy,100
26.390311397875497,5.38510803212638,31.906203149691997,173.96085238281674,70.7080708070807,45.42741620949968,83.52559267376708,Healthy,100
26.178257484311168,4.955739879721423,29.288598949604754,221.239956990356,70.7050705070507,46.947040903941684,84.35073530148745,Healthy,100
25.637920335249635,6.145216686571659,38.30271492396734,258.77611715443555,70.70207020702071,57.85695275772862,96.30784903266289,Healthy,100
27.11967992686518,5.698903791501765,35.96096040862171,174.89205200751204,70.6990699069907,51.452458562150426,86.10036684759588,Healthy,100
26.076250285473126,7.244898414148727,34.01114316432281,268.9473751481164,70.69606960696069,53.48809080643973,80.95367098498802,Healthy,100
26.843904593715138,5.958707844961828,43.39819343685248,262.60144815015525,70.6930693069307,38.48397034201423,84.78577812064941,Healthy,100
23.871469841356976,5.153547976423916,27.1212195880137,233.89495884041636,70.6900690069007,12.953385678888933,84.85221952485139,Healthy,100
21.29311969805799,3.8258956196238287,25.21119802410344,234.1765871896039,70.68706870687069,41.242761536284895,89.64825864739171,Healthy,70
26.340545633405696,4.419082822805882,33.16217859582015,213.4813760171425,70.68406840684068,32.02650135862997,91.79808176517297,Healthy,100
24.29028121553421,3.564045021971984,26.484194212034314,221.470581116735,70.68106810681068,49.4630190242236,83.23209362285792,Healthy,100
25.745057956744333,4.784937963939137,28.071566293886935,203.77450842290577,70.67806780678069,18.75617824880802,91.50151133005612,Healthy,100
25.637483550770472,5.926067593232846,22.08448020549817,221.10733271527104,70.67506750675068,49.938823455473525,96.99869572880887,Healthy,100
27.904880722898643,4.996328911519485,31.639956746278763,224.89391563981277,70.67206720672067,42.26249023488722,95.08012775938519,Healthy,100
26.479995863532327,6.021725268760073,19.17395652677434,285.8435400122992,70.66906690669067,44.245574432887565,92.89611407538754,Healthy,100
26.199030832158407,5.337573733439013,27.421370673043782,239.79656155325446,70.66606660666066,47.42513566365116,92.03861238397052,Healthy,100
27.00438938556041,4.59690771024599,27.90786557490546,212.67089260270726,70.66306630663067,39.658428150691364,88.41561589652355,Healthy,100
26.442197104206848,5.087625155169964,25.383766945481014,216.53826596303765,70.66006600660066,36.0041338017509,97.0943763324212,Healthy,100
25.45078760841388,5.472096691055096,17.456711448031,195.035960608908,70.65706570657066,53.619726582649,92.1461983580035,Healthy,100
27.285771116305472,5.139223398463616,17.412213437353298,200.80498065584666,70.65406540654065,47.11791479664243,85.97810642532039,Healthy,100
24.668299846534072,5.150684228851914,23.5229655599692,251.87434921100203,70.65106510651066,48.26608643405246,89.24616602526021,Healthy,100
18.540339476971187,4.230949892413293,81.11620511315658,202.71115147092746,70.64806480648065,39.00970453542234,56.66250029163873,Critical,20
24.14291624703643,4.567023734757784,29.733549168651663,198.38624186498865,70.64506450645065,41.31436673995088,89.3056624630724,Healthy,100
26.244732629019193,7.258460796154644,27.90138784701315,199.26205913894628,70.64206420642064,39.841117251312234,96.0773362797846,Healthy,100
26.231587570127516,6.228466490423543,22.692469083895134,194.47873317381695,70.63906390639065,19.0701062361745,89.11858514944859,Healthy,100
28.011745954297595,3.526159103190284,30.046793327566643,259.4514776370232,70.63606360636064,23.42649943554954,86.0270212661081,Healthy,100
24.122031327869866,2.6330310424936383,17.20582433176649,224.9946076551695,70.63306330633063,38.52179946424701,95.20339954160585,Healthy,100
25.278935388975427,5.076192421448722,13.620703105768133,210.1189881424472,70.63006300630063,17.470906568490946,96.38264091725645,Healthy,100
26.987218911888974,5.89347289442599,26.54157069270997,221.02485739498468,70.62706270627064,38.67833411584774,86.07322424058106,Healthy,100
26.40238070767677,4.480058162577793,24.723691719417825,227.60516784036363,70.62406240624063,29.26888452120182,97.39971360174594,Healthy,100
26.216366061605004,6.021658728197938,34.07902778588475,193.84472676232068,70.62106210621062,39.08827927000491,94.81252603229639,Healthy,100
24.852637156449752,5.059654565007084,28.947902666637006,171.36415374225248,70.61806180618062,42.0400431798544,87.24042325895462,Healthy,100
25.291017982290285,4.836938720273025,37.90441185999911,266.8475951348508,70.61506150615062,17.701378390430705,96.09446921896357,Healthy,100
27.494049209867907,5.756115176175181,24.710709587827242,254.580831013976,70.61206120612061,43.900920404786525,83.84052095996208,Healthy,100
25.938188967495286,4.468124207097731,30.920633749132968,233.22309078522727,70.6090609060906,34.60547703419839,87.59146055645891,Healthy,100
26.450431635373366,4.713293678196347,26.48633722350622,252.1717877831736,70.60606060606061,12.126332169610418,84.52528501485456,Healthy,100
25.861774005468224,5.670167262130463,36.290318344786826,287.0027416950825,70.60306030603061,34.46943529146942,85.11682966353304,Healthy,100
24.58029738170028,4.968604062933975,26.77569731725552,201.26087038953375,70.6000600060006,44.556063849767874,94.25544942696767,Healthy,100
27.120572511289996,6.908776273377736,33.12644068087459,180.79880798858284,70.5970597059706,35.13182946966378,89.92676617934774,Healthy,100
26.603878861438996,5.693825412856018,21.534286212855037,243.15308174471767,70.5940594059406,34.4001821149402,84.44461734208502,Healthy,100
28.766764204840626,5.628813828332762,25.508724141207733,168.66109105215006,70.59105910591059,41.84638784957966,87.05197698747362,Healthy,100
24.781302344419345,4.950495353934932,27.4957395284352,221.32904288556128,70.58805880588059,34.249086078119085,86.67681484162509,Healthy,100
26.987087505440577,5.874754676709606,35.580505239776805,209.5549004273735,70.58505850585058,36.79417438384702,91.25426106496872,Healthy,100
24.426147240755597,4.677392227198354,14.816878353951767,243.5860724543067,70.58205820582059,24.08246852571251,101.36559252455795,Healthy,100
26.18881588120769,5.282377751199515,26.004133321325327,203.12038207849702,70.57905790579058,33.78058850708146,91.02869122245228,Healthy,100
27.1718079068758,4.08370695299544,25.801119241436197,261.9919422196219,70.57605760576058,62.60895181643654,91.35965975728732,Healthy,100
23.513437860684217,6.039441392230591,15.538158865633719,193.85907730640696,70.57305730573057,42.140984324457655,97.70579074628023,Healthy,100
25.754081030910072,5.2906046972617915,25.21578543551911,244.70302314802126,70.57005700570058,43.22949142647557,87.28573676451964,Healthy,100
